id,area,area_removed
9710,70.51269471312617,312634927.653196
9601,70.12495183731453,312634927.527862
9714,69.73720988548288,312634199.382122
9838,69.34946888615681,312633470.962264
9540,68.96172942473032,312632014.508271
9945,68.57399109316395,312631286.331449
9864,68.18625637938237,312628373.931125
9722,67.798526140392525,312624734.2762
9520,67.410797037464,312624006.27688
9562,67.02307038153215,312621822.876715
9717,66.63534473019604,312621095.291823
9697,66.24762247836216,312618184.657682
9983,65.85990059984103,312618184.563041
9589,65.47218012031243,312616729.413846
9986,65.08446086242182,312616002.052171
9553,64.69674232883231,312615274.435784
9707,64.3090248953371,312614547.132338
9558,63.92130721379359,312614546.996848
9703,63.53359331002603,312611637.682788
9587,63.145881954954966,312609455.833235
9582,62.75817244908416,312608001.518775
9985,62.37046770326066,312604366.455295
9699,61.982768212340865,312600005.353492
9876,61.59507133833089,312597825.152649
9663,61.207375373418,312597098.574961
9942,60.819680202259754,312596371.942533
9531,60.43199495427465,312588381.832354
9584,60.044311623703074,312586929.550422
9840,59.656633768798216,312582573.585065
9586,59.26896501974728,312575316.615397
9820,58.88129873629667,312573140.260571
9858,58.49363431940969,312571689.544255
9897,58.10597256284097,312569513.763653
9528,57.71831173273273,312568788.572515
9552,57.330657214214064,312563713.371906
9576,56.94300354650114,312562988.49829
9660,56.55535171930677,312561538.913677
9536,56.16770082601433,312560814.112978
9546,55.78005079593006,312560089.397798
9878,55.39240433526115,312557190.937807
9861,55.004763337856545,312552844.446948
9561,54.617123187536954,312552120.176645
9849,54.22948857985713,312547775.390471
9941,53.84185424130974,312547424.640721
9656,53.45422035793103,312547051.465016
9835,53.066589178279024,312544879.695918
9855,52.67896162013253,312541984.65414
9881,52.29134397275676,312534026.781749
9882,51.90372622740191,312534026.779555
9862,51.51610950648663,312533303.590755
9564,51.12849276076652,312533303.588465
9548,50.740880456351626,312529688.300025
9539,50.35327779109453,312521738.49198997
7081,49.965682790530614,312515794.095407
9969,49.57809017867204,312513794.093519
10022,49.19050111018375,312510885.731574
9506,48.8029149277377,312508741.338312
9848,48.415328450114146,312508741.333623
9534,48.02774747916335,312504412.226832
9508,47.64016739250483,312503690.877584
9518,47.25260170257094,312492155.569685
9600,46.86503860846275,312489994.064202
9817,46.47747625353856,312489273.657633
9943,46.08992385775452,312481352.372261
9515,45.702372460364984,312480632.552338
9556,45.314826336482774,312476314.647612
9661,44.92728733406791,312470560.293709
9555,44.53974834405546,312470560.243372
9545,44.152225302309915,312457624.734965
9544,43.76470234118007,312457624.733972
9509,43.37718921640645,312449727.983856
9968,42.98967771138839,312448292.938518
9514,42.602177113055056,312439686.863676
9982,42.21468885140505,312429656.43951
9946,41.827208602956105,312423213.962176
9081,41.43974057584801,312413437.812235
9510,41.05227528595316,312411057.416255
9980,40.66482167169285,312401772.509465
9511,40.27737596025209,312395350.249896
9657,39.889937290903205,312389645.698925
9507,39.50249865380061,312389645.661013
9964,39.11506800509424,312383232.657555
9966,38.72763750149614,312383145.175719
9512,38.34021920931695,312373266.639538
9560,37.95280344226969,312371132.649343
9537,37.56539834750151,312362602.362215
9837,37.17800464807326,312353371.556539
9543,36.790713350434004,312270809.162538
9976,36.40342920030717,312265202.594337
9522,36.016159672628945,312253295.606654
8243,35.629012172322994,312154866.761854
9880,35.242728170396006,311458700.424153
9729,34.85658553368853,311346583.289343
9569,34.47052050634019,311282151.141001
9727,34.084488991560484,311255137.30455
9887,33.69870779722595,311053258.527302
9533,33.31295884297213,311027261.828235
9706,32.92741897361034,310858681.435206
7003,32.54205151147538,310719669.828771
9824,32.15737095839785,310165779.214629
9550,31.77341814685236,309579001.557321
9541,31.389885583735882,309240223.484707
9659,31.0066882604078,308969925.715926
7418,30.62487732628356,307852061.527624
765,30.24580714752858,305642221.937875
7067,29.86699971767997,305430314.232699
9755,29.48861174374598,305092156.856906
9947,29.110367877205697,304975901.967734
9877,28.734116716786453,303369289.525404
7025,28.358309746420307,303011095.1773
9825,27.98271001794716,302843973.019787
9890,27.60719609434975,302774856.377098
6911,27.234894173285717,300184995.221662
350,26.863185993088923,299706273.763392
9725,26.496284829391755,295830477.888693
7077,26.12960331372443,295653265.59404403
9527,25.763941901744513,294830754.72777
7333,25.399717521754216,293672079.483573
7344,25.03674283029697,292664503.761915
9762,24.674013200660458,292466990.852614
9962,24.31150622787995,292287341.68257
9521,23.950108730597456,291392807.572915
9912,23.589734190798314,290568050.665789
9571,23.237884945340166,283694136.508088
9567,22.887114728688683,282824138.048074
9918,22.53731551083843,282041023.100692
9646,22.190097834820886,279959737.077764
9948,21.844823963437836,278392458.636989
9766,21.50085437974436,277340640.685017
9851,21.164421404505,271264235.17487
9847,20.828766705682437,270636517.556735
9978,20.494785809655042,269286995.92695
9651,20.161616142023853,268632886.402027
8244,19.828966548628838,268213492.055751
9726,19.499379337499526,265744375.406085
9647,19.176384600896675,260428803.429359
9530,18.866031121189533,250236436.427692
7068,18.5579238331452,248425144.649058
9830,18.250489105803084,247882795.230814
8311,17.947037731901975,244671205.453818
9648,17.643968253198242,244363267.095812
9756,17.342935741117987,242720843.973396
9886,17.042967913209907,241862414.006093
9873,16.74664737915473,238921634.026958
9789,16.45174297157655,237779828.820853
9595,16.162451811960736,233253871.82816
6933,15.873719532500916,232803450.199483
9944,15.586154505194635,231862135.480535
9939,15.301779515742775,229289959.867717
9764,15.018842271419459,228130814.99335
9689,14.737078208844833,227184798.372375
9716,14.45593723249425,226682423.539106
9557,14.175564281963535,226063202.066353
9761,13.895546385321216,225776894.668198
9981,13.621774966801455,220740347.330032
9888,13.350109782399239,219042112.747029
9658,13.081353458194942,216696772.179119
9535,12.814253321634189,215361378.234454
9821,12.549490322413467,213476905.55305
9644,12.285048796299238,213217750.246671
9070,12.022486804258891,211702267.953077
6987,11.760535029695614,211210240.272645
7430,11.501582009282586,208792380.825666
159,11.250406039244405,202521859.685357
9736,11.003059610362909,199434050.791952
763,10.757506221105228,197988300.79373
9593,10.512386543099264,197638750.428564
9987,10.267967730589598,197073499.386613
9850,10.027685906450712,193737797.461752
9099,9.79031705887166,191388966.767625
