id,area,area_removed
9656,28.59246286772598,4807199266.413151
8337,28.0383964285497,4634975644.616697
9766,27.49438380092515,4550866293.458618
9830,26.952607475311318,4532192328.492424
9727,26.416635296833157,4483593370.50671
7217,25.881537218058977,4476315377.477014
9571,25.35293631403988,4421931493.742655
8244,24.82701439402006,4402463487.126389
265,24.30401222176606,4375115795.1635
8343,23.80267362137614,4193876115.488044
9944,23.302303061237396,4185789819.147038
7430,22.802942827619976,4177351349.768586
9827,22.304355695386356,4170886922.9605074
9725,21.807517771838615,4156224983.062345
9759,21.316135231272547,4110604948.164371
9754,20.82560492567097,4103474923.179598
9589,20.34459117707634,4023861880.532248
6987,19.875595875103542,3923330179.6814637
9881,19.40797614302043,3911825042.096012
9738,18.940654640308235,3909311977.9431744
7319,18.47766993904832,3873070126.0326176
9512,18.041422261095153,3649384301.4818053
9964,17.619613229550367,3528575781.7401333
9523,17.20367746197036,3479483770.081309
9536,16.796274812814247,3408073068.3869667
9544,16.39620494581395,3346762420.315232
9891,16.00055008741007,3309797442.1955996
9721,15.608633309896494,3278526571.190997
10006,15.222948504453285,3226399061.441243
9660,14.845791391145632,3155084917.1652317
9978,14.468749907400575,3154095872.7669153
9549,14.092962234558815,3143613201.646639
9530,13.722985524676343,3094980492.421012
9817,13.358229776692507,3051328489.1588335
7067,12.999596555748269,3000120063.637466
9748,12.645358100343316,2963340969.206401
9824,12.295798947953058,2924200092.2406483
351,11.961991570037018,2792424220.7168446
9661,11.62932716535017,2782869929.2120557
9596,11.301989725432646,2738309555.919742
9900,10.977487445559051,2714570036.447775
9606,10.657294858767335,2678543346.453656
9988,10.33729408391043,2676942630.3028183
10014,10.03570479609264,2522889604.061327
8297,9.747440323442333,2411433634.6342907
9601,9.462113764006288,2386881536.7349353
9723,9.177229180434823,2383161802.935021
9813,8.897385183118645,2340992383.9617267
7372,8.620151370710479,2319178574.8377767
9552,8.350176915519725,2258447398.4942336
9507,8.080397733191672,2256814635.0923624
9737,7.813153054272856,2235603918.0951977
9976,7.545958929622164,2235176132.2645903
7096,7.289943510133814,2141663269.4524043
9568,7.040039858947458,2090535938.7903433
9709,6.791366101539199,2080252125.8124037
7306,6.54920894572267,2025721527.1081316
9861,6.314771619084773,1961171646.4075832
765,6.084578463512558,1925642049.7230911
9714,5.855629186367904,1915257901.117795
9701,5.638041449449031,1820209804.301823
7344,5.427658443222968,1759927986.812776
9966,5.218244806654656,1751830469.2142391
9837,5.019701170450441,1660897093.9267876
9764,4.8314525460057745,1574772036.6887727
9716,4.6435158355355854,1572146526.2376308
8235,4.459969659837898,1535434729.7922173
15591,4.281126730100787,1496212163.332881
9879,4.107720928361298,1450593148.7161222
9106,3.9367599400943023,1430150445.1723418
9736,3.7680298822991105,1411508270.9223373
9558,3.614063647991587,1287971349.3563132
9506,3.4613420701987896,1277588720.39743
9522,3.311276093027061,1255354159.3753233
9569,3.1764212881809852,1128108353.8231454
9644,3.041651437925677,1127400549.2456164
9928,2.910815066581967,1094507020.0479298
9535,2.7841170465688374,1059877323.635184
9886,2.6694432923945146,959284339.952686
9848,2.556425520850658,945444299.178295
7298,2.4473254841762637,912653002.573373
9933,2.3410979123366955,888619064.716723
9560,2.2417890359953527,830772170.637553
6911,2.144019929604783,817878523.030194
9553,2.0510796856039137,777466590.078735
9513,1.9631754506640446,735355706.538781
9528,1.8764396911816263,725576359.307187
772,1.7903187757239154,720443915.791397
9906,1.7066792535182802,699665781.558352
9545,1.6270218018813538,666366663.197333
9880,1.5554073577901897,599081735.718749
9510,1.4869729231944506,572475981.424828
9991,1.4191755103191568,567160407.560596
9890,1.3576464047145596,514705944.326165
7081,1.2963188403021713,513028642.574896
9647,1.2365429326790351,500042140.188062
9885,1.178493885940337,485600577.84122
9099,1.1204707334022181,485393164.284161
9867,1.0629932351401692,480811257.676574
9849,1.0072326847718736,466469033.301102
9697,0.9561703118596441,427159848.953653
9592,0.9113084868875165,375284736.09161
159,0.8706968068830621,339734347.750792
9718,0.8326284592879861,318456031.789808
9515,0.7953972983392333,311450094.602586
6961,0.758831239701776,305894258.386743
9930,0.7238104889539705,292958900.791057
9918,0.689121857582608,290182822.27911
9761,0.656201790607348,275391121.06912303
9739,0.6233697790956624,274652483.495149
9525,0.5909854367896996,270923299.499386
8424,0.5618475653422575,243737315.618668
9559,0.5345520138775213,228341974.777194
7411,0.5076575476390687,224975653.051761
9917,0.48150257477422204,218799155.479077
9730,0.45550447774236613,217492081.298227
9926,0.42973843669067624,215534197.527021
9529,0.4042036546446341,213608910.322227
9574,0.3788005439779619,212506049.320415
9925,0.34684209435889707,158286624.314166
9521,0.34111976746993794,156929402.327517
9600,0.3232562145776036,149443890.004676
9816,0.30605639155552045,143870555.015191
8365,0.2889980546414471,142694930.297157
9772,0.27279977659800164,135753114.409791
9595,0.2573324371532377,129389899.262925
9866,0.2430299294610669,119649224.706633
9648,0.22876142856519702,119361234.513624
763,0.21468441696513746,117751683.701202
768,0.20118359905438674,112952243.152911
6979,0.18817281013672546,108836379.945245
9655,0.17526839597931837,107957247.817433
9882,0.1625683362732036,106232584.832442
9911,0.1501413148728884,103961015.096564
9862,0.13885130319977018,94441136.548313
9657,0.12800304313381866,90749889.821994
9980,0.11747257961562042,88090850.085468
766,0.1073289609777548,84858986.944241
9859,0.09767871451377214,80730893.946404
9556,0.08850747041568398,76718123.025738
9719,0.08056522976027986,66439913.326527
9690,0.07368698200390991,57544313.006928
8214,0.06729334113620511,53488158.31108
9582,0.06120577900761819,50926160.350211
9583,0.05530262951449918,49380779.302737
9698,0.04944865073122287,48968157.55199
9921,0.04409141360146722,44818239.737572
9819,0.039578395189882175,37756526.625445
7063,0.035642995864959365,32920844.112786
9706,0.031851842353120205,31714465.270328
9539,0.028451003495479753,28445880.702253
9820,0.025079075554923717,28210931.926875
9527,0.02186802182799215,26861999.278594
9892,0.018770113498743406,25916495.712147
9707,0.016033933338713703,22889204.641819
9581,0.013957927803825529,17366589.846859
9708,0.012204758272932421,14665941.064908
9823,0.010575253079684536,13631440.134225
9653,0.009016813459903104,13036950.7946
10002,0.007525242954841838,12476802.666383
15592,0.006245348379746368,10707115.15863
9798,0.005147477548747606,9186538.753244
9968,0.004083391288816634,8901492.589363
9567,0.0032041082021893198,7355542.700277
9554,0.0024956070601025674,5926886.383897
9985,0.0018196961629382091,5654256.438728
10001,0.001161448167211691,5506498.834719
9899,6.163992427181302e-4,4559544.996013
9963,3.78831622517506e-4,1987344.753574
9902,2.0689348515557656e-4,1438328.691608
9871,1.3567812781762028e-4,595744.072153
9802,6.769693061015362e-5,568688.786777
9945,1.3215288729837656e-5,455759.826842
10013,1.1278617937966936e-6,101116.107759
9677,5.743906644613792e-7,4629.805023
9593,2.0011029600589987e-7,3131.343161
9942,7.148504003078142e-8,1075.686432
9548,2.2832178337590724e-8,406.936145
10027,0,191.242192
9981,NA,NA
6096,NA,NA
9947,NA,NA
9631,NA,NA
9332,NA,NA
6123,NA,NA
10020,NA,NA
6064,NA,NA
6013,NA,NA
1061,NA,NA
7120,NA,NA
9557,NA,NA
7218,NA,NA
9624,NA,NA
6095,NA,NA
9114,NA,NA
9685,NA,NA
6086,NA,NA
5907,NA,NA
5253,NA,NA
4779,NA,NA
9454,NA,NA
19949,NA,NA
9868,NA,NA
9121,NA,NA
4884,NA,NA
9382,NA,NA
6424,NA,NA
5950,NA,NA
7203,NA,NA
6915,NA,NA
6036,NA,NA
6145,NA,NA
7143,NA,NA
9637,NA,NA
6114,NA,NA
6908,NA,NA
4900,NA,NA
9579,NA,NA
9451,NA,NA
8284,NA,NA
7250,NA,NA
7346,NA,NA
9806,NA,NA
19951,NA,NA
9846,NA,NA
6189,NA,NA
14312,NA,NA
7177,NA,NA
7223,NA,NA
9874,NA,NA
9935,NA,NA
9651,NA,NA
6104,NA,NA
6903,NA,NA
9089,NA,NA
9789,NA,NA
8376,NA,NA
9433,NA,NA
8387,NA,NA
5860,NA,NA
9953,NA,NA
9998,NA,NA
9125,NA,NA
1063,NA,NA
8335,NA,NA
6149,NA,NA
6221,NA,NA
6010,NA,NA
9768,NA,NA
10017,NA,NA
6119,NA,NA
8426,NA,NA
6126,NA,NA
9658,NA,NA
6434,NA,NA
6169,NA,NA
7062,NA,NA
9546,NA,NA
6177,NA,NA
9756,NA,NA
9852,NA,NA
9391,NA,NA
9693,NA,NA
9666,NA,NA
7382,NA,NA
9668,NA,NA
6017,NA,NA
7255,NA,NA
7072,NA,NA
9075,NA,NA
5811,NA,NA
9797,NA,NA
4958,NA,NA
6971,NA,NA
9682,NA,NA
8351,NA,NA
5874,NA,NA
9115,NA,NA
6118,NA,NA
9841,NA,NA
5210,NA,NA
9413,NA,NA
6140,NA,NA
9625,NA,NA
9392,NA,NA
9875,NA,NA
9908,NA,NA
9383,NA,NA
9996,NA,NA
9069,NA,NA
9814,NA,NA
5822,NA,NA
9405,NA,NA
6174,NA,NA
6217,NA,NA
9979,NA,NA
9102,NA,NA
4939,NA,NA
9450,NA,NA
6109,NA,NA
7404,NA,NA
5353,NA,NA
10011,NA,NA
9067,NA,NA
9404,NA,NA
6992,NA,NA
9801,NA,NA
9609,NA,NA
7125,NA,NA
6128,NA,NA
9386,NA,NA
7119,NA,NA
6918,NA,NA
6071,NA,NA
1066,NA,NA
9975,NA,NA
6907,NA,NA
5718,NA,NA
9298,NA,NA
10012,NA,NA
8230,NA,NA
8307,NA,NA
9369,NA,NA
9735,NA,NA
9641,NA,NA
9770,NA,NA
9547,NA,NA
9776,NA,NA
6087,NA,NA
9887,NA,NA
1313,NA,NA
8264,NA,NA
6105,NA,NA
4857,NA,NA
9628,NA,NA
7117,NA,NA
6990,NA,NA
9777,NA,NA
9999,NA,NA
6231,NA,NA
9078,NA,NA
7276,NA,NA
9993,NA,NA
7282,NA,NA
4826,NA,NA
8326,NA,NA
9758,NA,NA
9057,NA,NA
9363,NA,NA
6142,NA,NA
10022,NA,NA
7209,NA,NA
7165,NA,NA
6913,NA,NA
9669,NA,NA
5279,NA,NA
6150,NA,NA
5741,NA,NA
1062,NA,NA
350,NA,NA
7349,NA,NA
9895,NA,NA
9847,NA,NA
9695,NA,NA
7394,NA,NA
6188,NA,NA
7106,NA,NA
9910,NA,NA
9691,NA,NA
9779,NA,NA
9610,NA,NA
9905,NA,NA
6076,NA,NA
6020,NA,NA
5832,NA,NA
410,NA,NA
9803,NA,NA
9710,NA,NA
8247,NA,NA
5800,NA,NA
9810,NA,NA
5651,NA,NA
7378,NA,NA
8258,NA,NA
9845,NA,NA
9987,NA,NA
6235,NA,NA
9973,NA,NA
18696,NA,NA
7026,NA,NA
9679,NA,NA
9692,NA,NA
6192,NA,NA
7415,NA,NA
9681,NA,NA
7138,NA,NA
5349,NA,NA
9629,NA,NA
6203,NA,NA
8222,NA,NA
8259,NA,NA
1002,NA,NA
6924,NA,NA
6180,NA,NA
8234,NA,NA
9831,NA,NA
7147,NA,NA
9904,NA,NA
6090,NA,NA
9620,NA,NA
7327,NA,NA
9800,NA,NA
4840,NA,NA
6238,NA,NA
9412,NA,NA
7202,NA,NA
7107,NA,NA
1166,NA,NA
6243,NA,NA
7417,NA,NA
6134,NA,NA
6184,NA,NA
9584,NA,NA
6201,NA,NA
7280,NA,NA
9728,NA,NA
7127,NA,NA
6193,NA,NA
9437,NA,NA
6973,NA,NA
9353,NA,NA
424,NA,NA
9455,NA,NA
9856,NA,NA
8242,NA,NA
9670,NA,NA
7323,NA,NA
7354,NA,NA
6094,NA,NA
9470,NA,NA
9720,NA,NA
9733,NA,NA
9909,NA,NA
5023,NA,NA
5830,NA,NA
9696,NA,NA
5921,NA,NA
6136,NA,NA
9898,NA,NA
9894,NA,NA
8237,NA,NA
6019,NA,NA
9851,NA,NA
7343,NA,NA
6931,NA,NA
6997,NA,NA
9576,NA,NA
8290,NA,NA
9791,NA,NA
6922,NA,NA
6970,NA,NA
6258,NA,NA
9860,NA,NA
7036,NA,NA
7419,NA,NA
9421,NA,NA
6975,NA,NA
6284,NA,NA
9091,NA,NA
6112,NA,NA
6920,NA,NA
9615,NA,NA
7347,NA,NA
9113,NA,NA
6172,NA,NA
9626,NA,NA
9794,NA,NA
9924,NA,NA
9611,NA,NA
9671,NA,NA
9853,NA,NA
428,NA,NA
6969,NA,NA
8354,NA,NA
9843,NA,NA
997,NA,NA
5893,NA,NA
6099,NA,NA
8256,NA,NA
9844,NA,NA
6959,NA,NA
9602,NA,NA
7109,NA,NA
5644,NA,NA
9578,NA,NA
7014,NA,NA
9130,NA,NA
9134,NA,NA
9832,NA,NA
5748,NA,NA
9409,NA,NA
9970,NA,NA
6944,NA,NA
8312,NA,NA
9986,NA,NA
9873,NA,NA
9948,NA,NA
9997,NA,NA
9370,NA,NA
6194,NA,NA
9649,NA,NA
7092,NA,NA
9687,NA,NA
5776,NA,NA
9607,NA,NA
9503,NA,NA
10004,NA,NA
9700,NA,NA
7181,NA,NA
15593,NA,NA
9877,NA,NA
7353,NA,NA
9622,NA,NA
6218,NA,NA
6085,NA,NA
14319,NA,NA
8236,NA,NA
6154,NA,NA
9790,NA,NA
6982,NA,NA
6981,NA,NA
9542,NA,NA
9731,NA,NA
9380,NA,NA
9638,NA,NA
6241,NA,NA
9833,NA,NA
108,NA,NA
9812,NA,NA
8306,NA,NA
9573,NA,NA
9673,NA,NA
7231,NA,NA
7521,NA,NA
6957,NA,NA
9612,NA,NA
9608,NA,NA
7013,NA,NA
9519,NA,NA
6963,NA,NA
7164,NA,NA
5486,NA,NA
9381,NA,NA
992,NA,NA
6237,NA,NA
7296,NA,NA
6214,NA,NA
9395,NA,NA
7471,NA,NA
7384,NA,NA
9665,NA,NA
9533,NA,NA
9694,NA,NA
8369,NA,NA
6945,NA,NA
6108,NA,NA
9619,NA,NA
6107,NA,NA
9613,NA,NA
8334,NA,NA
6035,NA,NA
9599,NA,NA
6012,NA,NA
7517,NA,NA
6191,NA,NA
9950,NA,NA
8283,NA,NA
14314,NA,NA
9453,NA,NA
9704,NA,NA
7383,NA,NA
8386,NA,NA
7000,NA,NA
7186,NA,NA
9956,NA,NA
9864,NA,NA
6025,NA,NA
5395,NA,NA
9427,NA,NA
1158,NA,NA
6984,NA,NA
7002,NA,NA
6830,NA,NA
6069,NA,NA
7064,NA,NA
7061,NA,NA
9643,NA,NA
8427,NA,NA
7028,NA,NA
7161,NA,NA
8357,NA,NA
7102,NA,NA
6216,NA,NA
9769,NA,NA
7337,NA,NA
9774,NA,NA
7288,NA,NA
6009,NA,NA
6929,NA,NA
9399,NA,NA
7427,NA,NA
6966,NA,NA
9111,NA,NA
9744,NA,NA
9642,NA,NA
7268,NA,NA
9955,NA,NA
6074,NA,NA
8285,NA,NA
7273,NA,NA
9785,NA,NA
9799,NA,NA
6042,NA,NA
9621,NA,NA
9787,NA,NA
6986,NA,NA
9103,NA,NA
6933,NA,NA
18694,NA,NA
6967,NA,NA
7460,NA,NA
9079,NA,NA
9965,NA,NA
6195,NA,NA
9811,NA,NA
9938,NA,NA
7413,NA,NA
6113,NA,NA
6125,NA,NA
6252,NA,NA
5577,NA,NA
7316,NA,NA
5798,NA,NA
9822,NA,NA
5757,NA,NA
9939,NA,NA
9732,NA,NA
9792,NA,NA
9646,NA,NA
7520,NA,NA
9903,NA,NA
6956,NA,NA
6101,NA,NA
9684,NA,NA
9786,NA,NA
9634,NA,NA
6989,NA,NA
14313,NA,NA
9711,NA,NA
6198,NA,NA
10015,NA,NA
9869,NA,NA
1552,NA,NA
9775,NA,NA
9639,NA,NA
9343,NA,NA
9878,NA,NA
8238,NA,NA
6011,NA,NA
9808,NA,NA
19950,NA,NA
6131,NA,NA
9795,NA,NA
9633,NA,NA
5890,NA,NA
9952,NA,NA
6240,NA,NA
7008,NA,NA
7031,NA,NA
6148,NA,NA
5865,NA,NA
6917,NA,NA
5726,NA,NA
7162,NA,NA
9436,NA,NA
6940,NA,NA
5104,NA,NA
7068,NA,NA
9640,NA,NA
1317,NA,NA
9659,NA,NA
9452,NA,NA
7094,NA,NA
8366,NA,NA
6923,NA,NA
10023,NA,NA
5984,NA,NA
9678,NA,NA
9131,NA,NA
5836,NA,NA
991,NA,NA
9408,NA,NA
7208,NA,NA
9782,NA,NA
9105,NA,NA
6244,NA,NA
9854,NA,NA
9778,NA,NA
6122,NA,NA
9104,NA,NA
6091,NA,NA
9390,NA,NA
7192,NA,NA
1006,NA,NA
6024,NA,NA
9442,NA,NA
6951,NA,NA
9804,NA,NA
9680,NA,NA
7163,NA,NA
6413,NA,NA
6046,NA,NA
6680,NA,NA
6974,NA,NA
9858,NA,NA
9627,NA,NA
6124,NA,NA
9974,NA,NA
9821,NA,NA
9471,NA,NA
6445,NA,NA
9683,NA,NA
9745,NA,NA
6039,NA,NA
1257,NA,NA
6220,NA,NA
9394,NA,NA
8419,NA,NA
5867,NA,NA
7322,NA,NA
1254,NA,NA
7244,NA,NA
9805,NA,NA
9058,NA,NA
6932,NA,NA
9855,NA,NA
7320,NA,NA
5249,NA,NA
8249,NA,NA
6038,NA,NA
9664,NA,NA
9901,NA,NA
9747,NA,NA
9588,NA,NA
7461,NA,NA
5236,NA,NA
7328,NA,NA
9321,NA,NA
9951,NA,NA
5151,NA,NA
9336,NA,NA
9526,NA,NA
9402,NA,NA
5717,NA,NA
6163,NA,NA
9084,NA,NA
9590,NA,NA
8231,NA,NA
9826,NA,NA
9095,NA,NA
9788,NA,NA
9937,NA,NA
7236,NA,NA
9839,NA,NA
9388,NA,NA
403,NA,NA
6132,NA,NA
6133,NA,NA
9705,NA,NA
9339,NA,NA
6242,NA,NA
7314,NA,NA
9783,NA,NA
9476,NA,NA
6276,NA,NA
5831,NA,NA
6016,NA,NA
9672,NA,NA
9371,NA,NA
9793,NA,NA
6173,NA,NA
7305,NA,NA
6073,NA,NA
9771,NA,NA
7516,NA,NA
9540,NA,NA
6030,NA,NA
9888,NA,NA
9807,NA,NA
6141,NA,NA
7126,NA,NA
5779,NA,NA
9960,NA,NA
6098,NA,NA
9128,NA,NA
9703,NA,NA
9990,NA,NA
9825,NA,NA
1070,NA,NA
9312,NA,NA
10009,NA,NA
7133,NA,NA
9314,NA,NA
6210,NA,NA
14315,NA,NA
6151,NA,NA
9085,NA,NA
9840,NA,NA
6943,NA,NA
9958,NA,NA
6296,NA,NA
6209,NA,NA
9630,NA,NA
9416,NA,NA
6022,NA,NA
6111,NA,NA
6088,NA,NA
10008,NA,NA
9784,NA,NA
9081,NA,NA
8241,NA,NA
9780,NA,NA
6041,NA,NA
7287,NA,NA
9957,NA,NA
6268,NA,NA
6396,NA,NA
7199,NA,NA
9636,NA,NA
9632,NA,NA
7258,NA,NA
7424,NA,NA
4807,NA,NA
6390,NA,NA
6097,NA,NA
6102,NA,NA
7183,NA,NA
6900,NA,NA
9850,NA,NA
6938,NA,NA
6202,NA,NA
6040,NA,NA
7342,NA,NA
6138,NA,NA
6023,NA,NA
8420,NA,NA
6008,NA,NA
9971,NA,NA
9352,NA,NA
9983,NA,NA
9689,NA,NA
6901,NA,NA
9635,NA,NA
5837,NA,NA
6043,NA,NA
10010,NA,NA
5784,NA,NA
5165,NA,NA
6070,NA,NA
9796,NA,NA
7103,NA,NA
6904,NA,NA
9667,NA,NA
7158,NA,NA
9815,NA,NA
6077,NA,NA
7111,NA,NA
5993,NA,NA
8239,NA,NA
6034,NA,NA
5720,NA,NA
9481,NA,NA
15560,NA,NA
6919,NA,NA
9828,NA,NA
9972,NA,NA
6137,NA,NA
6153,NA,NA
9959,NA,NA
9407,NA,NA
6166,NA,NA
9323,NA,NA
9834,NA,NA
7058,NA,NA
5276,NA,NA
14318,NA,NA
5772,NA,NA
9686,NA,NA
6115,NA,NA
9616,NA,NA
6021,NA,NA
6100,NA,NA
6968,NA,NA
6092,NA,NA
9809,NA,NA
6898,NA,NA
5768,NA,NA
5856,NA,NA
9070,NA,NA
8422,NA,NA
9676,NA,NA
9927,NA,NA
9100,NA,NA
9883,NA,NA
9561,NA,NA
9133,NA,NA
9781,NA,NA
8240,NA,NA
7169,NA,NA
6106,NA,NA
6255,NA,NA
9617,NA,NA
8227,NA,NA
7396,NA,NA
7387,NA,NA
