id,area,area_removed
9559,0.19619587041847505,278062859.857174
9745,0.17791433676699767,277511558.384931
9535,0.16001552209817277,271816677.715114
9859,0.14229583135639076,269052761.848474
9968,0.12460030180281331,268681244.072912
9131,0.1116693670196859,196336319.342366
9660,0.09949061178828245,184929669.126314
8365,0.09156490272867604,120414032.978408
9847,0.08410521225244316,113180074.646526
9523,0.07670904611488051,112384809.12372
9866,0.06972671510189098,106040958.682274
9555,0.06306688144842615,101124028.643103
9912,0.05731696743041813,87304200.16764
9647,0.05180402000894228,83711843.813938
9710,0.046308247867435134,83418459.674512
9125,0.04156801535784705,71970678.140976
9979,0.037157623344350306,66959234.827391
9856,0.03310809016575503,61495967.331751
9870,0.029056960721847713,61469892.118123
6929,0.02524521226115714,57808752.278208
9537,0.022046184019947717,48649227.154126
9720,0.01928261283298126,41912053.66805
9694,0.0167484760858275,38526959.024336
7063,0.014332130243606278,36679563.942596
7081,0.012226873242121147,31979649.912118
9597,0.010433785986859623,27223368.564994
9862,0.0087378458038261109,25724082.731475
9709,0.007259441801796835,22442196.659522
9070,0.005916407447197232,20416793.891417
9917,0.004578195740923466,20318825.424791
9903,0.003530736677919639,15905758.596899001
9832,0.00281469013958877,10846197.086739
9651,0.0022442584044167742,8628710.243215
9706,0.0017087481754210043,8189291.050904
9659,0.0012366387304589398,7168390.211246
766,8.345875305530324e-4,6104485.815055
9527,4.3987762311467317e-4,5982972.373433
9854,1.5950416205864792e-4,4257069.085887
9716,8.151273459975252e-5,1184188.168188
9739,2.7300371677452355e-5,787243.555374
9890,1.4480260924758283e-5,230547.891376
9568,4.014340194694248e-6,158910.492168
9576,1.749786558154561e-6,21931.127036
9582,1.340462429167411e-6,18667.526566
9920,6.717789405742442e-7,10152.894632
9901,3.034860155064821e-7,5592.303935
9599,1.5767046899360203e-7,2214.210165
9880,5.822084151643451e-8,1509.536003
9836,5.598157838118702e-9,799.074863
9895,0,85.188647
9811,NA,NA
9844,NA,NA
9878,NA,NA
9678,NA,NA
9881,NA,NA
6092,NA,NA
9883,NA,NA
7133,NA,NA
6900,NA,NA
9058,NA,NA
9780,NA,NA
6012,NA,NA
9562,NA,NA
7036,NA,NA
9592,NA,NA
6163,NA,NA
6034,NA,NA
108,NA,NA
9667,NA,NA
9891,NA,NA
9363,NA,NA
5210,NA,NA
9608,NA,NA
9607,NA,NA
9776,NA,NA
8247,NA,NA
6107,NA,NA
6237,NA,NA
6038,NA,NA
9602,NA,NA
6944,NA,NA
9987,NA,NA
9635,NA,NA
9353,NA,NA
9534,NA,NA
9794,NA,NA
7163,NA,NA
5718,NA,NA
9091,NA,NA
9521,NA,NA
4958,NA,NA
1006,NA,NA
9648,NA,NA
5577,NA,NA
9631,NA,NA
9711,NA,NA
9719,NA,NA
763,NA,NA
9697,NA,NA
9343,NA,NA
6046,NA,NA
7096,NA,NA
6923,NA,NA
1313,NA,NA
6220,NA,NA
6970,NA,NA
7177,NA,NA
10009,NA,NA
9731,NA,NA
5276,NA,NA
9519,NA,NA
9771,NA,NA
4857,NA,NA
9643,NA,NA
9788,NA,NA
7209,NA,NA
9069,NA,NA
6099,NA,NA
7258,NA,NA
6984,NA,NA
9915,NA,NA
8334,NA,NA
5772,NA,NA
7517,NA,NA
6151,NA,NA
6085,NA,NA
6173,NA,NA
9769,NA,NA
7028,NA,NA
6238,NA,NA
9370,NA,NA
9509,NA,NA
9615,NA,NA
9966,NA,NA
9937,NA,NA
7162,NA,NA
6166,NA,NA
5984,NA,NA
5253,NA,NA
9676,NA,NA
5860,NA,NA
9775,NA,NA
7094,NA,NA
9948,NA,NA
7322,NA,NA
9095,NA,NA
9795,NA,NA
9789,NA,NA
9394,NA,NA
9869,NA,NA
9450,NA,NA
9588,NA,NA
403,NA,NA
9646,NA,NA
8240,NA,NA
9957,NA,NA
7164,NA,NA
7013,NA,NA
9958,NA,NA
7282,NA,NA
9952,NA,NA
9823,NA,NA
5800,NA,NA
9785,NA,NA
5784,NA,NA
8420,NA,NA
5768,NA,NA
9453,NA,NA
9770,NA,NA
6189,NA,NA
9690,NA,NA
5831,NA,NA
9057,NA,NA
9620,NA,NA
7208,NA,NA
9843,NA,NA
8284,NA,NA
7417,NA,NA
7147,NA,NA
6235,NA,NA
6009,NA,NA
9808,NA,NA
6022,NA,NA
9573,NA,NA
9609,NA,NA
8230,NA,NA
6201,NA,NA
7296,NA,NA
9392,NA,NA
9114,NA,NA
9547,NA,NA
7411,NA,NA
6169,NA,NA
8239,NA,NA
9875,NA,NA
9421,NA,NA
9683,NA,NA
9781,NA,NA
7103,NA,NA
6990,NA,NA
9115,NA,NA
6989,NA,NA
6968,NA,NA
10010,NA,NA
9105,NA,NA
7427,NA,NA
6209,NA,NA
9589,NA,NA
9804,NA,NA
6137,NA,NA
7202,NA,NA
7316,NA,NA
9806,NA,NA
7354,NA,NA
9951,NA,NA
14312,NA,NA
9861,NA,NA
5717,NA,NA
6195,NA,NA
9558,NA,NA
428,NA,NA
9833,NA,NA
9089,NA,NA
6203,NA,NA
9946,NA,NA
9813,NA,NA
14318,NA,NA
9514,NA,NA
8256,NA,NA
9849,NA,NA
9409,NA,NA
9722,NA,NA
9595,NA,NA
5867,NA,NA
7382,NA,NA
9955,NA,NA
9611,NA,NA
7280,NA,NA
9708,NA,NA
9850,NA,NA
6112,NA,NA
9569,NA,NA
9399,NA,NA
6102,NA,NA
9921,NA,NA
6982,NA,NA
9625,NA,NA
9783,NA,NA
9593,NA,NA
9103,NA,NA
9433,NA,NA
9687,NA,NA
5353,NA,NA
9908,NA,NA
9828,NA,NA
9815,NA,NA
9899,NA,NA
9525,NA,NA
6413,NA,NA
6969,NA,NA
7071,NA,NA
15592,NA,NA
7106,NA,NA
9853,NA,NA
14319,NA,NA
7008,NA,NA
9809,NA,NA
9997,NA,NA
7072,NA,NA
9822,NA,NA
6920,NA,NA
6138,NA,NA
9581,NA,NA
6097,NA,NA
9938,NA,NA
9636,NA,NA
9641,NA,NA
6039,NA,NA
9971,NA,NA
9817,NA,NA
5151,NA,NA
7384,NA,NA
6987,NA,NA
7218,NA,NA
9682,NA,NA
9679,NA,NA
7031,NA,NA
6070,NA,NA
9756,NA,NA
7520,NA,NA
5950,NA,NA
9892,NA,NA
9395,NA,NA
9693,NA,NA
6148,NA,NA
9427,NA,NA
5993,NA,NA
9733,NA,NA
9661,NA,NA
6973,NA,NA
7119,NA,NA
350,NA,NA
7298,NA,NA
6113,NA,NA
9332,NA,NA
6907,NA,NA
9081,NA,NA
6077,NA,NA
9805,NA,NA
6141,NA,NA
6042,NA,NA
9529,NA,NA
6150,NA,NA
5865,NA,NA
9550,NA,NA
6919,NA,NA
5236,NA,NA
9840,NA,NA
10004,NA,NA
6903,NA,NA
9665,NA,NA
9510,NA,NA
8419,NA,NA
9704,NA,NA
9626,NA,NA
4939,NA,NA
7199,NA,NA
9470,NA,NA
9857,NA,NA
6390,NA,NA
9761,NA,NA
9871,NA,NA
9481,NA,NA
6221,NA,NA
8386,NA,NA
6123,NA,NA
6244,NA,NA
7314,NA,NA
8422,NA,NA
7461,NA,NA
6073,NA,NA
6396,NA,NA
5644,NA,NA
6024,NA,NA
7346,NA,NA
8387,NA,NA
9133,NA,NA
351,NA,NA
7353,NA,NA
7347,NA,NA
7165,NA,NA
9616,NA,NA
9649,NA,NA
6132,NA,NA
9298,NA,NA
5830,NA,NA
6961,NA,NA
9703,NA,NA
4900,NA,NA
9993,NA,NA
6111,NA,NA
9980,NA,NA
8369,NA,NA
9798,NA,NA
9684,NA,NA
9612,NA,NA
6981,NA,NA
7323,NA,NA
9584,NA,NA
5890,NA,NA
6997,NA,NA
8306,NA,NA
7223,NA,NA
5837,NA,NA
9594,NA,NA
6023,NA,NA
9670,NA,NA
9673,NA,NA
6008,NA,NA
9128,NA,NA
9658,NA,NA
9898,NA,NA
9807,NA,NA
7255,NA,NA
9402,NA,NA
6069,NA,NA
9904,NA,NA
9778,NA,NA
7276,NA,NA
9973,NA,NA
8376,NA,NA
6011,NA,NA
7231,NA,NA
5893,NA,NA
9508,NA,NA
8249,NA,NA
5811,NA,NA
6922,NA,NA
4884,NA,NA
9837,NA,NA
9526,NA,NA
6124,NA,NA
6098,NA,NA
6963,NA,NA
5779,NA,NA
9728,NA,NA
6131,NA,NA
6019,NA,NA
6216,NA,NA
9887,NA,NA
6094,NA,NA
8241,NA,NA
6924,NA,NA
9601,NA,NA
6115,NA,NA
7404,NA,NA
8427,NA,NA
7158,NA,NA
7120,NA,NA
9926,NA,NA
6074,NA,NA
6134,NA,NA
9084,NA,NA
7244,NA,NA
9925,NA,NA
6030,NA,NA
7413,NA,NA
7287,NA,NA
6100,NA,NA
9867,NA,NA
9826,NA,NA
7328,NA,NA
10008,NA,NA
6940,NA,NA
9416,NA,NA
7383,NA,NA
8424,NA,NA
9632,NA,NA
7343,NA,NA
8222,NA,NA
6043,NA,NA
9543,NA,NA
6255,NA,NA
19950,NA,NA
6140,NA,NA
9657,NA,NA
9639,NA,NA
6192,NA,NA
7471,NA,NA
9790,NA,NA
9530,NA,NA
6252,NA,NA
6016,NA,NA
9680,NA,NA
9442,NA,NA
5757,NA,NA
424,NA,NA
9831,NA,NA
9792,NA,NA
1066,NA,NA
5249,NA,NA
9944,NA,NA
6040,NA,NA
7181,NA,NA
9998,NA,NA
18696,NA,NA
8426,NA,NA
9812,NA,NA
10017,NA,NA
9768,NA,NA
6217,NA,NA
6967,NA,NA
6101,NA,NA
6242,NA,NA
9634,NA,NA
9471,NA,NA
992,NA,NA
7337,NA,NA
9877,NA,NA
9600,NA,NA
9412,NA,NA
7250,NA,NA
410,NA,NA
1158,NA,NA
9102,NA,NA
6108,NA,NA
9766,NA,NA
9986,NA,NA
7394,NA,NA
7107,NA,NA
9531,NA,NA
6041,NA,NA
9793,NA,NA
9799,NA,NA
6959,NA,NA
8307,NA,NA
9874,NA,NA
7418,NA,NA
9542,NA,NA
6091,NA,NA
8242,NA,NA
9536,NA,NA
6938,NA,NA
9571,NA,NA
9621,NA,NA
7109,NA,NA
9078,NA,NA
9797,NA,NA
9640,NA,NA
9999,NA,NA
6017,NA,NA
10015,NA,NA
9846,NA,NA
1061,NA,NA
7236,NA,NA
9642,NA,NA
1063,NA,NA
6943,NA,NA
9825,NA,NA
6258,NA,NA
9452,NA,NA
9671,NA,NA
6424,NA,NA
997,NA,NA
9772,NA,NA
6184,NA,NA
6198,NA,NA
9894,NA,NA
9791,NA,NA
4826,NA,NA
9437,NA,NA
7419,NA,NA
6202,NA,NA
9685,NA,NA
9929,NA,NA
9834,NA,NA
6917,NA,NA
7058,NA,NA
9321,NA,NA
5720,NA,NA
9841,NA,NA
6434,NA,NA
5874,NA,NA
9545,NA,NA
6986,NA,NA
9868,NA,NA
9782,NA,NA
6194,NA,NA
19949,NA,NA
6109,NA,NA
5726,NA,NA
7117,NA,NA
9691,NA,NA
9700,NA,NA
9816,NA,NA
5395,NA,NA
6010,NA,NA
9551,NA,NA
7320,NA,NA
6105,NA,NA
9598,NA,NA
9974,NA,NA
9413,NA,NA
9910,NA,NA
9314,NA,NA
9552,NA,NA
1002,NA,NA
5104,NA,NA
7460,NA,NA
6210,NA,NA
6090,NA,NA
6087,NA,NA
6268,NA,NA
9557,NA,NA
7161,NA,NA
9539,NA,NA
5921,NA,NA
9622,NA,NA
6243,NA,NA
7026,NA,NA
9839,NA,NA
9970,NA,NA
9845,NA,NA
5165,NA,NA
9312,NA,NA
9964,NA,NA
6992,NA,NA
9628,NA,NA
6142,NA,NA
8285,NA,NA
9369,NA,NA
8234,NA,NA
9672,NA,NA
9978,NA,NA
9587,NA,NA
8335,NA,NA
6180,NA,NA
6680,NA,NA
10002,NA,NA
9664,NA,NA
9873,NA,NA
9858,NA,NA
9111,NA,NA
9627,NA,NA
9860,NA,NA
7424,NA,NA
7415,NA,NA
9902,NA,NA
5279,NA,NA
9540,NA,NA
9800,NA,NA
9796,NA,NA
6177,NA,NA
9390,NA,NA
9830,NA,NA
9121,NA,NA
6276,NA,NA
9758,NA,NA
9956,NA,NA
9380,NA,NA
5651,NA,NA
9617,NA,NA
6114,NA,NA
7305,NA,NA
6915,NA,NA
7192,NA,NA
9888,NA,NA
6296,NA,NA
6971,NA,NA
6036,NA,NA
6191,NA,NA
7169,NA,NA
9371,NA,NA
6020,NA,NA
7288,NA,NA
1070,NA,NA
9610,NA,NA
9454,NA,NA
9637,NA,NA
9748,NA,NA
9546,NA,NA
6898,NA,NA
10001,NA,NA
7186,NA,NA
6126,NA,NA
6025,NA,NA
15560,NA,NA
6240,NA,NA
5776,NA,NA
9779,NA,NA
7061,NA,NA
7516,NA,NA
8214,NA,NA
9774,NA,NA
5741,NA,NA
9882,NA,NA
8290,NA,NA
10014,NA,NA
6218,NA,NA
9629,NA,NA
5349,NA,NA
18694,NA,NA
6021,NA,NA
7378,NA,NA
6957,NA,NA
7062,NA,NA
10013,NA,NA
9949,NA,NA
9548,NA,NA
9784,NA,NA
6104,NA,NA
9736,NA,NA
9404,NA,NA
9909,NA,NA
10023,NA,NA
9707,NA,NA
6153,NA,NA
19951,NA,NA
6901,NA,NA
8351,NA,NA
9503,NA,NA
7396,NA,NA
9689,NA,NA
9408,NA,NA
5856,NA,NA
6064,NA,NA
9130,NA,NA
9075,NA,NA
14314,NA,NA
5798,NA,NA
5748,NA,NA
9802,NA,NA
9897,NA,NA
6106,NA,NA
7002,NA,NA
9638,NA,NA
1552,NA,NA
6095,NA,NA
6125,NA,NA
14313,NA,NA
9972,NA,NA
8354,NA,NA
9939,NA,NA
9747,NA,NA
6096,NA,NA
9982,NA,NA
9975,NA,NA
9969,NA,NA
9666,NA,NA
6933,NA,NA
10027,NA,NA
9950,NA,NA
9134,NA,NA
9383,NA,NA
7014,NA,NA
9106,NA,NA
6214,NA,NA
9533,NA,NA
9388,NA,NA
9801,NA,NA
7268,NA,NA
9810,NA,NA
9339,NA,NA
9619,NA,NA
8236,NA,NA
6128,NA,NA
9960,NA,NA
8231,NA,NA
1062,NA,NA
9983,NA,NA
7138,NA,NA
9959,NA,NA
6013,NA,NA
6830,NA,NA
6154,NA,NA
9578,NA,NA
9436,NA,NA
9624,NA,NA
7387,NA,NA
6241,NA,NA
8283,NA,NA
9407,NA,NA
6035,NA,NA
9692,NA,NA
10020,NA,NA
1166,NA,NA
6231,NA,NA
9698,NA,NA
6071,NA,NA
8227,NA,NA
6951,NA,NA
9579,NA,NA
9556,NA,NA
9067,NA,NA
9990,NA,NA
9613,NA,NA
9100,NA,NA
9996,NA,NA
9079,NA,NA
10011,NA,NA
991,NA,NA
8366,NA,NA
9451,NA,NA
6122,NA,NA
9561,NA,NA
7342,NA,NA
7125,NA,NA
9695,NA,NA
9965,NA,NA
8357,NA,NA
9381,NA,NA
7349,NA,NA
6145,NA,NA
9735,NA,NA
9787,NA,NA
6136,NA,NA
9681,NA,NA
7126,NA,NA
6908,NA,NA
9991,NA,NA
9382,NA,NA
9553,NA,NA
9590,NA,NA
7273,NA,NA
9549,NA,NA
9630,NA,NA
5486,NA,NA
9455,NA,NA
9655,NA,NA
5822,NA,NA
9864,NA,NA
6086,NA,NA
6945,NA,NA
9947,NA,NA
7092,NA,NA
6966,NA,NA
6284,NA,NA
7064,NA,NA
6076,NA,NA
9918,NA,NA
9686,NA,NA
6918,NA,NA
4779,NA,NA
9567,NA,NA
8258,NA,NA
7143,NA,NA
7000,NA,NA
9323,NA,NA
6445,NA,NA
4807,NA,NA
6118,NA,NA
6088,NA,NA
9943,NA,NA
9777,NA,NA
9885,NA,NA
6119,NA,NA
6904,NA,NA
7319,NA,NA
8259,NA,NA
14315,NA,NA
9696,NA,NA
9336,NA,NA
6133,NA,NA
9848,NA,NA
6172,NA,NA
5023,NA,NA
9935,NA,NA
15591,NA,NA
8238,NA,NA
6956,NA,NA
1317,NA,NA
9814,NA,NA
5836,NA,NA
9113,NA,NA
6174,NA,NA
9405,NA,NA
8312,NA,NA
7327,NA,NA
9953,NA,NA
7127,NA,NA
6974,NA,NA
8264,NA,NA
6931,NA,NA
7102,NA,NA
9668,NA,NA
9515,NA,NA
9560,NA,NA
8326,NA,NA
10022,NA,NA
9730,NA,NA
7111,NA,NA
7521,NA,NA
9995,NA,NA
6193,NA,NA
15593,NA,NA
6149,NA,NA
9677,NA,NA
4840,NA,NA
9476,NA,NA
1254,NA,NA
6188,NA,NA
9532,NA,NA
6932,NA,NA
9386,NA,NA
8237,NA,NA
9352,NA,NA
5907,NA,NA
9669,NA,NA
6913,NA,NA
6976,NA,NA
9855,NA,NA
9391,NA,NA
5832,NA,NA
9930,NA,NA
9786,NA,NA
7203,NA,NA
9633,NA,NA
1257,NA,NA
